timestamp,ahu_id,level,health_index,tier,energy_anomaly,pf_degradation,phase_imbalance,thd_drift,overload,raw_power_total,raw_energy_import,raw_hourly_delta,raw_predicted_delta,raw_energy_anomaly_raw,raw_power_factor_avg,raw_current_unbalance,raw_composite_thd,raw_apparent_power_total,raw_current_l1,raw_current_l2,raw_current_l3,raw_volts_l1_n,raw_volts_l2_n,raw_volts_l3_n,raw_current_l1_thd,raw_current_l3_thd,raw_volts_l1_thd,raw_volts_l2_thd,raw_volts_l3_thd,raw_nema_voltage_imbalance,raw_p95_current,safety_flags,device_id,baseline_power_median,baseline_power_rstd,baseline_power_p5,baseline_power_p25,baseline_power_p75,baseline_power_p95,baseline_energy_median,baseline_energy_rstd,baseline_energy_p5,baseline_energy_p25,baseline_energy_p75,baseline_energy_p95,baseline_pf_median,baseline_pf_rstd,baseline_pf_p5,baseline_pf_p25,baseline_pf_p75,baseline_pf_p95,baseline_unbalance_median,baseline_unbalance_rstd,baseline_unbalance_p5,baseline_unbalance_p25,baseline_unbalance_p75,baseline_unbalance_p95,baseline_thd_24h_median,baseline_thd_24h_rstd,baseline_thd_24h_p5,baseline_thd_24h_p95,z_energy,z_power_factor,z_phase_imbalance,z_thd_drift,z_overload,level_energy,level_pf,level_unbalance,level_thd,trend_energy,trend_pf,trend_unbalance,trend_thd,overload_power_ratio,overload_demand,score_overload_A,score_overload_B,score_overload_C,flag_thd_chronic_high,flag_imbalance_severe,flag_pf_chronic_low,flag_overload_chronic
2026-02-18 09:00:00+00:00,e1108,Level 11,70.87,Monitor,99.75,20.46,0.0,0.0,45.26,3.1376488888888887,30659.044444444447,17.137777777781594,1.8999999999978168,15.237777777783776,0.64,14.927777777777775,63.72222222222223,4.880215,7.440555555555556,7.5166666666666675,5.922222222222223,231.07222222222225,235.27777777777777,237.5222222222222,57.04444444444445,70.4,2.783333333333333,2.9388888888888887,2.961111111111111,1.514,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-18 10:00:00+00:00,e1108,Level 11,76.03,Monitor,99.96,0.0,0.0,0.0,44.86,3.12174375,30680.075,21.03055555555329,1.8205882352958724,19.20996732025742,0.64375,14.55,62.625,4.8533725,7.41,7.5075,5.9425,229.8875,233.8875,236.2,56.3125,68.9375,2.7125,3.0,2.9125,1.473,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-18 11:00:00+00:00,e1108,Level 11,85.87,Healthy,0.0,20.46,0.0,0.0,45.06,3.12964,30681.88333333333,1.808333333334304,1.9136222910165088,-0.1052889576822053,0.64,14.872222222222222,63.79722222222222,4.877224444444445,7.436111111111111,7.546111111111112,5.932777777777777,229.85,233.9,236.2611111111111,57.41666666666666,70.17777777777778,2.761111111111111,2.9222222222222225,2.95,1.494,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-18 12:00:00+00:00,e1108,Level 11,83.88,Healthy,0.0,20.46,7.9,0.0,45.14,3.133028888888889,30683.73333333333,1.8499999999949068,1.8991228070226496,-0.0491228070277429,0.64,15.25,65.12222222222222,4.892986666666667,7.461666666666667,7.595555555555555,5.928333333333333,230.01666666666668,234.1833333333333,236.63888888888889,58.67777777777778,71.56666666666666,2.7944444444444443,3.0055555555555555,3.0,1.539,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-18 13:00:00+00:00,e1108,Level 11,79.18,Monitor,0.0,20.46,26.58,0.0,45.32,3.140064210526316,30685.66315789473,1.92982456140453,1.9388888888897784,-0.0090643274852482,0.64,15.405263157894735,65.77368421052631,4.904818421052632,7.496842105263158,7.654736842105263,5.947368421052632,229.68421052631567,233.8631578947368,236.4894736842105,59.42105263157895,72.1263157894737,2.873684210526316,2.994736842105263,3.0368421052631582,1.569,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-18 14:00:00+00:00,e1108,Level 11,82.94,Healthy,0.26,20.46,11.32,0.0,45.36,3.141742222222222,30687.6,1.936842105267715,1.9251461988242229,0.0116959064434922,0.64,15.27777777777778,65.11695906432749,4.920168888888889,7.496666666666666,7.608333333333332,5.945555555555555,230.76666666666668,234.9333333333333,237.5055555555556,59.04444444444445,71.18947368421053,2.872222222222222,3.0,3.0722222222222224,1.551,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-18 15:00:00+00:00,e1108,Level 11,85.63,Healthy,0.12,20.46,0.38,0.0,45.69,3.1549821052631577,30689.55789473684,1.95789473683908,1.9526315789480573,0.0052631578910222,0.64,15.189473684210528,66.0078947368421,4.934533684210527,7.487894736842105,7.614736842105263,5.953157894736842,231.1684210526316,235.3894736842105,237.8684210526316,59.47368421052632,72.5421052631579,2.863157894736842,3.0,3.0157894736842104,1.55,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-18 16:00:00+00:00,e1108,Level 11,82.75,Healthy,0.0,20.46,12.0,0.0,45.67,3.154166666666667,30691.48333333333,1.925438596488675,1.978947368424997,-0.0535087719363218,0.64,15.283333333333337,66.01111111111112,4.92587,7.4766666666666675,7.611111111111111,5.931111111111111,231.7277777777778,235.79444444444445,238.38333333333333,59.62222222222223,72.4,2.872222222222222,2.9833333333333334,3.0444444444444443,1.519,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-18 17:00:00+00:00,e1108,Level 11,74.36,Monitor,1.29,20.46,44.78,0.0,45.69,3.155087894736842,30693.46315789474,1.9798245614110783,1.921052631580096,0.0587719298309821,0.64,15.573684210526316,66.2,4.930627368421053,7.477894736842106,7.614736842105263,5.914736842105263,231.9578947368421,235.9736842105264,238.64210526315787,59.857894736842105,72.5421052631579,2.8789473684210525,2.9631578947368418,3.0368421052631582,1.514,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-18 18:00:00+00:00,e1108,Level 11,71.67,Monitor,0.57,20.46,56.0,0.0,45.66,3.1538615,30695.5,2.036842105258984,2.0111111111073114,0.0257309941516723,0.64,15.695,66.39750000000001,4.937304,7.486,7.621,5.901999999999999,232.04,236.095,238.705,59.965,72.83000000000001,2.89,2.945,3.01,1.517,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-18 19:00:00+00:00,e1108,Level 11,71.38,Monitor,3.87,20.46,55.14,0.0,45.68,3.1546755,30697.61,2.109999999996944,1.9338888888923973,0.1761111111045465,0.64,15.685,66.4425,4.944543,7.491,7.6135,5.9035,232.49,236.445,239.105,59.86,73.025,2.82,2.945,3.0,1.493,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-18 20:00:00+00:00,e1108,Level 11,69.92,Monitor,1.02,20.46,62.54,0.0,45.91,3.163617619047619,30699.742857142857,2.1328571428603027,2.086578947368253,0.0462781954920501,0.64,15.776190476190475,66.19285714285715,4.94562619047619,7.471904761904762,7.58952380952381,5.88047619047619,233.2619047619048,237.2523809523809,239.8904761904762,59.409523809523805,72.97619047619048,2.804761904761905,2.947619047619048,2.9761904761904763,1.495,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-18 21:00:00+00:00,e1108,Level 11,73.69,Monitor,5.28,20.46,45.03,0.0,45.74,3.1571314285714287,30701.957142857143,2.214285714286234,1.9736842105230608,0.2406015037631732,0.64,15.576190476190478,64.76614906832299,4.945543333333333,7.468095238095239,7.559523809523809,5.887619047619047,233.25714285714284,237.2952380952381,239.8809523809524,58.971428571428575,70.5608695652174,2.7904761904761903,2.9047619047619047,2.9571428571428573,1.501,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-18 22:00:00+00:00,e1108,Level 11,74.18,Monitor,2.1,20.46,45.03,0.0,45.69,3.15491,30704.18095238096,2.223809523809905,2.128070175440371,0.0957393483695341,0.64,15.576190476190478,64.61655844155845,4.935159523809524,7.457619047619048,7.542857142857143,5.87,233.4333333333333,237.5,239.9809523809524,58.12857142857143,71.10454545454546,2.771428571428572,2.9857142857142858,3.0,1.493,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-18 23:00:00+00:00,e1108,Level 11,79.48,Monitor,0.0,20.46,24.86,0.0,45.93,3.16452,30706.385714285712,2.204761904758925,2.211666666666133,-0.006904761907208,0.64,15.390476190476187,65.18809523809524,4.937980952380952,7.421904761904763,7.531428571428571,5.8742857142857146,234.15714285714287,238.21904761904764,240.62857142857143,58.42380952380953,71.95238095238095,2.8238095238095235,2.9666666666666663,2.9857142857142858,1.477,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 00:00:00+00:00,e1108,Level 11,81.22,Healthy,0.87,20.46,17.24,0.0,46.14,3.1731678947368422,30708.510526315786,2.124812030073372,2.084999999999127,0.0398120300742448,0.64,15.326315789473684,65.19473684210527,4.939664736842105,7.4036842105263165,7.527368421052632,5.870526315789474,234.85789473684213,238.9736842105264,241.23684210526315,58.55263157894737,71.83684210526316,2.794736842105263,2.9473684210526314,3.0,1.468,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 01:00:00+00:00,e1108,Level 11,79.49,Monitor,0.0,20.46,24.6,0.0,46.21,3.1760229411764707,30710.41176470588,1.9012383900953864,2.1278947368446097,-0.2266563467492233,0.64,15.38823529411765,65.30294117647058,4.944478823529412,7.37235294117647,7.510588235294117,5.848235294117647,235.3705882352941,239.6235294117647,241.8294117647059,58.66470588235294,71.94117647058823,2.7764705882352945,2.9705882352941178,3.0,1.494,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 02:00:00+00:00,e1108,Level 11,80.72,Healthy,0.0,20.46,19.73,0.0,46.16,3.1738370588235294,30712.194117647057,1.7823529411762138,1.897660818711301,-0.1153078775350877,0.64,15.34705882352941,65.19411764705882,4.944136470588235,7.364117647058824,7.515294117647058,5.852941176470588,235.42352941176472,239.68823529411765,241.8294117647059,58.688235294117646,71.7,2.8117647058823527,3.0058823529411764,3.0,1.488,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 03:00:00+00:00,e1108,Level 11,84.65,Healthy,0.0,20.46,3.95,0.0,46.23,3.176869090909091,30713.7,1.5058823529434449,1.888888888890505,-0.3830065359470609,0.64,15.21818181818182,65.51363636363637,4.953566363636363,7.395454545454545,7.528181818181818,5.877272727272728,235.2090909090909,239.4909090909091,241.6636363636364,58.9,72.12727272727273,2.772727272727273,3.0090909090909093,3.0,1.499,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 04:00:00+00:00,e1108,Level 11,81.96,Healthy,0.0,20.46,14.76,0.0,46.16,3.1739735294117644,30715.21176470588,1.5117647058796138,1.867320261437272,-0.3555555555576575,0.64,15.305882352941175,65.67352941176469,4.949647647058824,7.404117647058824,7.534705882352942,5.872941176470588,234.94117647058823,239.19411764705885,241.3823529411765,59.19411764705882,72.15294117647058,2.8058823529411767,2.9705882352941178,3.0,1.495,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 05:00:00+00:00,e1108,Level 11,79.6,Monitor,0.0,20.46,24.22,0.0,46.16,3.173943,30717.125,1.9132352941196584,1.9250773993808248,-0.0118421052611665,0.64,15.385,65.58,4.945259,7.402500000000001,7.542499999999999,5.872999999999999,234.645,238.87,241.17,59.1,72.06,2.855,3.025,3.0,1.504,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 06:00:00+00:00,e1108,Level 11,77.9,Monitor,3.16,20.46,29.35,0.0,45.87,3.162327058823529,30719.08823529412,1.963235294118931,1.8194078947381056,0.1438273993808252,0.64,15.429411764705884,63.9343137254902,4.92673294117647,7.435882352941176,7.532352941176471,5.883529411764705,233.68235294117648,238.0058823529412,240.4,57.83529411764706,70.03333333333333,2.888235294117647,2.988235294117647,3.041176470588236,1.551,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 07:00:00+00:00,e1108,Level 11,77.93,Monitor,2.2,0.0,50.32,0.0,45.83,3.160459375,30720.84375,1.755514705881069,1.6555147058788862,0.1000000000021827,0.6425000000000001,15.63125,62.08161764705882,4.901240625,7.404375,7.516875,5.834375,233.075,237.44375,239.725,56.175,67.98823529411764,2.86875,3.075,3.0875,1.551,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 08:00:00+00:00,e1108,Level 11,85.43,Healthy,2.81,0.0,20.08,0.0,45.65,3.1531816666666668,30722.666666666668,1.8229166666678795,1.6949019607855007,0.1280147058823786,0.6455555555555557,15.35,61.46666666666667,4.880480555555556,7.4255555555555555,7.497222222222222,5.871666666666666,231.5388888888889,235.9888888888889,238.3388888888889,54.894444444444446,68.03888888888889,2.9,3.088888888888889,3.105555555555556,1.594,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 09:00:00+00:00,e1108,Level 11,88.56,Healthy,0.0,9.77,0.0,0.0,44.98,3.126752777777778,30724.62222222222,1.9555555555525643,17.137777777781594,-15.18222222222903,0.6405555555555557,14.988888888888887,60.9,4.853565555555556,7.486666666666666,7.532222222222223,5.939444444444444,228.60555555555555,233.13333333333333,235.56666666666663,54.16111111111111,67.63888888888889,2.9944444444444445,3.1722222222222225,3.138888888888889,1.648,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 10:00:00+00:00,e1108,Level 11,81.65,Healthy,0.0,20.46,16.74,0.0,45.25,3.1375261111111112,30726.70555555556,2.0833333333321207,21.03055555555329,-18.94722222222117,0.64,15.322222222222225,62.12222222222222,4.879296111111112,7.461666666666667,7.515555555555555,5.89,230.6555555555556,235.14444444444447,237.63888888888889,55.18333333333333,69.0611111111111,2.8944444444444444,3.094444444444445,3.1166666666666667,1.631,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 11:00:00+00:00,e1108,Level 11,84.87,Healthy,6.51,20.46,0.0,0.0,45.18,3.1344831578947367,30728.810526315792,2.1049707602396666,1.808333333334304,0.2966374269053631,0.64,15.147368421052631,62.078947368421055,4.887242105263158,7.489473684210527,7.508421052631578,5.917368421052632,230.57894736842104,234.8368421052632,237.52105263157893,54.9421052631579,69.21578947368421,2.9473684210526314,3.1052631578947367,3.1631578947368424,1.593,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 12:00:00+00:00,e1108,Level 11,85.55,Healthy,2.09,20.46,0.0,0.0,45.13,3.1326455555555555,30730.755555555555,1.945029239763244,1.8499999999949068,0.0950292397683369,0.64,15.005555555555556,61.453947368421055,4.873584444444444,7.482222222222223,7.537777777777778,5.941666666666666,229.46666666666664,233.84444444444443,236.42222222222225,55.35,67.55789473684212,2.933333333333333,3.1666666666666665,3.111111111111111,1.62,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 13:00:00+00:00,e1108,Level 11,85.45,Healthy,2.78,20.46,0.0,0.0,45.08,3.130738235294117,30732.811764705883,2.056209150327049,1.92982456140453,0.1263845889225194,0.64,14.847058823529412,62.285294117647055,4.882103529411765,7.49235294117647,7.549411764705883,5.961764705882352,229.32941176470587,233.85294117647047,236.3705882352941,55.629411764705885,68.94117647058823,2.8941176470588235,3.147058823529412,3.1058823529411765,1.653,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 14:00:00+00:00,e1108,Level 11,70.8,Monitor,99.85,20.46,0.0,0.0,45.53,3.1484105263157893,30751.173684210527,18.361919504644906,1.936842105267715,16.425077399377187,0.64,15.036842105263156,64.51578947368421,4.928596842105264,7.466842105263158,7.524736842105263,5.92421052631579,232.5157894736842,236.7473684210526,239.5052631578948,57.63157894736842,71.39999999999999,2.884210526315789,3.0894736842105264,3.073684210526316,1.583,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:00:00+00:00,e1108,Level 11,60.1,Monitor,99.94,20.46,42.39,0.0,45.96,3.1659420000000003,30771.56,20.386315789470245,1.95789473683908,18.428421052631165,0.64,15.55,66.2,4.956065000000001,7.445,7.552,5.876,234.2,238.34,241.06,59.29,73.11,2.94,2.95,3.0900000000000003,1.541,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 16:00:00+00:00,e1108,Level 11,75.54,Monitor,4.25,20.46,38.28,0.0,45.71,3.155842631578948,30773.678947368426,2.118947368424415,1.925438596488675,0.1935087719357398,0.64,15.510526315789471,65.83157894736843,4.937946315789474,7.473157894736842,7.575263157894737,5.897368421052631,232.82631578947368,236.92105263157896,239.57894736842104,58.81052631578948,72.85263157894737,2.863157894736842,2.9473684210526314,3.0,1.529,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:00:00+00:00,e1108,Level 11,71.83,Monitor,0.0,20.46,55.53,0.0,45.88,3.1626715789473687,30775.58947368421,1.9105263157871373,1.9798245614110783,-0.0692982456239406,0.64,15.689473684210528,65.57368421052632,4.9440021052631575,7.473157894736842,7.578947368421052,5.884736842105263,233.06315789473683,237.2526315789474,239.83157894736843,58.578947368421055,72.56842105263158,2.8684210526315788,2.978947368421053,3.0105263157894737,1.543,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 18:00:00+00:00,e1108,Level 11,71.5,Monitor,1.62,20.46,56.0,0.0,45.73,3.156633,30777.7,2.110526315791504,2.036842105258984,0.0736842105325195,0.64,15.695,65.645,4.939403,7.478,7.5755,5.8865,232.97,237.215,239.71,58.53,72.76,2.825,2.96,3.0,1.547,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 19:00:00+00:00,e1108,Level 11,72.91,Monitor,0.0,20.46,51.32,0.0,45.73,3.1565405263157893,30779.7,2.0,2.109999999996944,-0.1099999999969441,0.64,15.642105263157896,65.53421052631579,4.937218947368421,7.467894736842105,7.553157894736842,5.88,233.4736842105264,237.6684210526316,240.2210526315789,58.23684210526316,72.83157894736841,2.847368421052632,2.942105263157895,3.0,1.538,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 20:00:00+00:00,e1108,Level 11,78.1,Monitor,0.0,20.46,30.55,0.0,45.73,3.1564170000000003,30781.785,2.084999999995489,2.1328571428603027,-0.0478571428648137,0.64,15.44,65.3075,4.9333605,7.458500000000001,7.525499999999999,5.8835,233.85,238.005,240.525,58.07000000000001,72.545,2.865,2.875,3.0,1.52,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 21:00:00+00:00,e1108,Level 11,79.07,Monitor,0.0,20.46,26.55,0.0,45.87,3.1622695,30783.88,2.095000000001164,2.214285714286234,-0.1192857142850698,0.64,15.405,64.815,4.9344055,7.417499999999999,7.509,5.862,234.39,238.7,241.07,57.65,71.97999999999999,2.875,2.975,3.0,1.539,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 22:00:00+00:00,e1108,Level 11,81.72,Healthy,0.0,20.46,15.78,0.0,46.08,3.1706704761904763,30786.04761904762,2.167619047620974,2.223809523809905,-0.0561904761889309,0.64,15.314285714285717,65.23095238095239,4.941311904761905,7.408571428571429,7.515238095238095,5.873333333333333,234.9,239.2952380952381,241.48571428571427,58.24285714285714,72.21904761904763,2.8714285714285714,2.961904761904762,3.0,1.534,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 23:00:00+00:00,e1108,Level 11,84.05,Healthy,0.0,20.46,6.43,0.0,46.12,3.1722809523809525,30788.252380952385,2.204761904766201,2.204761904758925,7.275957614183426e-12,0.64,15.238095238095235,65.46666666666667,4.951072857142857,7.4019047619047615,7.511428571428572,5.873809523809523,235.1619047619048,239.55238095238096,241.69523809523807,58.55714285714286,72.37619047619049,2.847619047619048,2.9904761904761905,3.0,1.525,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-20 00:00:00+00:00,e1108,Level 11,79.14,Monitor,2.26,20.46,24.81,0.0,46.02,3.1682755,30790.48,2.227619047615008,2.124812030073372,0.102807017541636,0.64,15.39,65.8375,4.9568115,7.419,7.519499999999999,5.8660000000000005,234.805,239.245,241.44,58.96,72.715,2.92,2.915,3.0,1.548,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-20 01:00:00+00:00,e1108,Level 11,84.96,Healthy,2.0,20.46,1.69,0.0,46.03,3.168488888888889,30792.472222222223,1.992222222223063,1.9012383900953864,0.0909838321276765,0.64,15.2,65.59166666666667,4.949427222222223,7.421111111111112,7.519444444444444,5.884444444444444,234.6222222222222,239.03333333333336,241.34444444444443,58.74444444444445,72.43888888888888,2.955555555555556,2.95,3.061111111111112,1.557,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-20 02:00:00+00:00,e1108,Level 11,81.5,Healthy,2.34,20.46,15.4,0.0,45.92,3.1642377777777777,30794.36111111111,1.888888888886868,1.7823529411762138,0.106535947710654,0.64,15.311111111111112,63.90964912280701,4.936928333333333,7.425000000000001,7.513333333333334,5.874444444444445,233.7722222222222,238.2333333333333,240.5888888888889,57.86666666666666,69.95263157894736,2.933333333333333,3.038888888888889,3.066666666666667,1.583,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-20 03:00:00+00:00,e1108,Level 11,79.73,Monitor,9.23,0.0,39.03,0.0,45.63,3.15246,30796.28823529412,1.9271241830065264,1.5058823529434449,0.4212418300630816,0.6411764705882353,15.51764705882353,62.2390522875817,4.8982794117647055,7.408235294117647,7.4935294117647056,5.838823529411765,233.0176470588236,237.58235294117648,239.83529411764704,56.10588235294117,68.37222222222222,2.9588235294117644,3.088235294117647,3.123529411764706,1.602,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-20 04:00:00+00:00,e1108,Level 11,90.16,Healthy,5.24,0.0,0.0,0.0,45.26,3.1376494444444445,30798.038888888885,1.7506535947686643,1.5117647058796138,0.2388888888890505,0.6422222222222222,15.144444444444446,61.3,4.87156388888889,7.421666666666667,7.484444444444445,5.88,231.2277777777778,235.66666666666663,238.0388888888889,54.75555555555556,67.84444444444445,2.988888888888889,3.111111111111111,3.138888888888889,1.596,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-20 05:00:00+00:00,e1108,Level 11,85.87,Healthy,0.02,20.46,0.0,0.0,45.04,3.128984705882353,30799.95294117647,1.914052287585946,1.9132352941196584,0.0008169934662873,0.64,14.994117647058824,60.76764705882353,4.855772941176471,7.494705882352941,7.516470588235294,5.937058823529412,228.9,233.49411764705883,235.91764705882352,54.03529411764706,67.5,2.9176470588235297,3.070588235294118,3.147058823529412,1.663,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-20 06:00:00+00:00,e1108,Level 11,91.01,Healthy,0.0,0.0,0.0,0.0,44.93,3.12459,30801.85,1.897058823531552,1.963235294118931,-0.0661764705873793,0.6422222222222222,14.744444444444444,60.70555555555556,4.852662777777778,7.4766666666666675,7.535555555555555,5.959444444444444,228.2555555555556,232.86666666666667,235.1611111111111,54.28888888888889,67.12222222222222,3.022222222222222,3.1833333333333336,3.1833333333333336,1.654,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-20 07:00:00+00:00,e1108,Level 11,85.62,Healthy,1.53,20.46,0.0,0.0,45.18,3.1344325,30803.675,1.8249999999970896,1.755514705881069,0.0694852941160206,0.64,14.775,62.365625,4.8987375,7.475,7.493125,5.939375,230.66875,235.15625,237.725,55.4375,69.29375,2.9125,3.1,3.1,1.641,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-20 08:00:00+00:00,e1108,Level 11,85.86,Healthy,0.05,20.46,0.0,0.0,45.08,3.1303925,30805.5,1.825000000000728,1.8229166666678795,0.0020833333328482,0.64,14.875,62.84375,4.8954975,7.5125,7.53125,5.96375,229.9,234.3375,236.9875,55.825,69.8625,2.9375,3.075,3.1,1.644,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-20 09:00:00+00:00,e1108,Level 11,85.78,Healthy,0.85,20.46,0.0,0.0,44.9,3.123321666666667,30807.494444444445,1.9944444444445253,1.9555555555525643,0.0388888888919609,0.64,14.75,61.57055555555556,4.883686666666666,7.478333333333334,7.503333333333334,5.945555555555555,230.03333333333336,234.54444444444445,237.1555555555556,55.81111111111111,67.33,2.911111111111111,3.155555555555556,3.1,1.658,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-20 10:00:00+00:00,e1108,Level 11,85.88,Healthy,0.0,20.46,0.0,0.0,45.04,3.12881875,30809.30625,1.81180555555693,2.0833333333321207,-0.2715277777751907,0.64,14.68125,62.703125,4.88725,7.488125,7.525625,5.963125,229.90625,234.35,237.1,55.9125,69.49375,2.89375,3.1125000000000003,3.1,1.659,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
